When,Profile,Dept,CardNum
22/5/2020 8:25,1,NA,201658
19/5/2020 8:23,1,NA,201659
20/5/2020 8:25,1,NA,201659
18/5/2020 8:22,1,NA,201659
19/5/2020 9:00,1,NA,201659
22/5/2020 9:30,1,NA,201659
21/5/2020 8:24,1,NA,201659
21/5/2020 9:03,1,NA,201659
22/5/2020 8:24,1,NA,201659
22/5/2020 8:47,1,NA,201660
19/5/2020 8:35,1,NA,201660
19/5/2020 8:42,1,NA,201660
21/5/2020 8:53,1,NA,201660
21/5/2020 8:32,1,NA,201660
18/5/2020 8:33,1,NA,201661
20/5/2020 8:31,1,NA,201661
24/5/2020 10:04,1,NA,201661
19/5/2020 8:34,1,NA,201661
20/5/2020 8:41,1,NA,201661
22/5/2020 8:35,1,NA,201662
21/5/2020 8:36,1,NA,201662
19/5/2020 8:39,1,NA,201662
19/5/2020 7:49,1,NA,201662
20/5/2020 7:32,1,NA,201662
19/5/2020 8:02,1,NA,201663
20/5/2020 7:59,1,NA,201663
23/5/2020 9:56,1,NA,201663
22/5/2020 7:54,1,NA,201663
20/5/2020 8:32,1,NA,201664
19/5/2020 8:43,1,NA,201664
24/5/2020 9:51,1,NA,201664
23/5/2020 9:58,1,NA,201664
21/5/2020 8:42,1,NA,201664
24/5/2020 9:38,1,NA,201665
18/5/2020 7:35,1,NA,201665
19/5/2020 7:36,1,NA,201665
20/5/2020 7:42,1,NA,201665
22/5/2020 7:33,1,NA,201665
23/5/2020 9:29,1,NA,201665
19/5/2020 9:18,1,NA,201666
18/5/2020 8:57,1,NA,201666
20/5/2020 9:23,1,NA,201666
22/5/2020 8:16,1,NA,201666
21/5/2020 9:50,1,NA,201666
21/5/2020 7:58,1,NA,201666
24/5/2020 7:06,1,NA,201666
23/5/2020 8:55,1,NA,201666
23/5/2020 8:25,1,NA,201666
22/5/2020 7:06,1,NA,201666
19/5/2020 8:43,1,NA,201667
20/5/2020 8:46,1,NA,201667
18/5/2020 8:23,1,NA,201667
21/5/2020 8:53,1,NA,201667
22/5/2020 9:15,1,NA,201667
20/5/2020 8:54,1,NA,201667
19/5/2020 8:56,1,NA,201667
23/5/2020 9:16,1,NA,201667
22/5/2020 8:32,1,NA,201667
21/5/2020 7:48,1,NA,201668
19/5/2020 7:44,1,NA,201668
21/5/2020 7:46,1,NA,201668
24/5/2020 9:19,1,NA,201668
23/5/2020 8:34,1,NA,201668
20/5/2020 8:33,1,NA,201669
19/5/2020 8:20,1,NA,201669
22/5/2020 8:34,1,NA,201669
24/5/2020 9:49,1,NA,201670
20/5/2020 8:02,1,NA,201672
18/5/2020 7:53,1,NA,201672
24/5/2020 9:45,1,NA,201672
22/5/2020 7:56,1,NA,201672
19/5/2020 8:06,1,NA,201672
23/5/2020 9:34,1,NA,201672
21/5/2020 8:04,1,NA,201672
19/5/2020 10:02,1,NA,201673
22/5/2020 7:43,1,NA,201673
18/5/2020 7:50,1,NA,201673
20/5/2020 8:32,1,NA,201673
23/5/2020 7:16,1,NA,201673
20/5/2020 7:37,1,NA,201673
24/5/2020 9:00,1,NA,201673
21/5/2020 9:39,1,NA,201673
20/5/2020 7:43,1,NA,201673
21/5/2020 7:05,1,NA,201673
21/5/2020 8:50,1,NA,201674
22/5/2020 8:48,1,NA,201674
22/5/2020 8:17,1,NA,201675
18/5/2020 7:56,1,NA,201675
23/5/2020 9:21,1,NA,201675
20/5/2020 8:08,1,NA,201675
23/5/2020 8:55,1,NA,201675
21/5/2020 10:11,1,NA,201675
24/5/2020 8:57,1,NA,201675
22/5/2020 9:07,1,NA,201675
21/5/2020 8:18,1,NA,201676
20/5/2020 8:13,1,NA,201676
18/5/2020 7:20,1,NA,201676
18/5/2020 8:11,1,NA,201676
22/5/2020 8:12,1,NA,201676
21/5/2020 7:20,1,NA,201676
19/5/2020 8:10,1,NA,201676
24/5/2020 8:25,1,NA,201676
24/5/2020 9:43,1,NA,201676
20/5/2020 7:22,1,NA,201676
23/5/2020 9:50,1,NA,201676
23/5/2020 8:25,1,NA,201676
18/5/2020 9:07,1,NA,201677
18/5/2020 8:04,1,NA,201677
22/5/2020 8:25,1,NA,201677
20/5/2020 8:01,1,NA,201677
24/5/2020 8:19,1,NA,201677
21/5/2020 7:58,1,NA,201677
22/5/2020 7:57,1,NA,201677
22/5/2020 9:50,1,NA,201677
19/5/2020 7:16,1,NA,201678
18/5/2020 8:09,1,NA,201678
21/5/2020 7:17,1,NA,201678
21/5/2020 7:52,1,NA,201678
23/5/2020 8:42,1,NA,201678
19/5/2020 7:22,1,NA,201679
21/5/2020 8:20,1,NA,201679
21/5/2020 7:22,1,NA,201679
19/5/2020 8:15,1,NA,201679
22/5/2020 8:44,1,NA,201679
23/5/2020 8:56,1,NA,201679
24/5/2020 10:02,1,NA,201679
23/5/2020 7:28,1,NA,201679
18/5/2020 8:26,1,NA,201680
19/5/2020 7:34,1,NA,201680
22/5/2020 8:02,1,NA,201680
24/5/2020 9:45,1,NA,201680
21/5/2020 7:38,1,NA,201680
23/5/2020 9:31,1,NA,201680
18/5/2020 8:26,1,NA,201681
19/5/2020 9:10,1,NA,201681
23/5/2020 9:37,1,NA,201681
18/5/2020 7:10,1,NA,201682
22/5/2020 7:47,1,NA,201682
19/5/2020 7:05,1,NA,201682
21/5/2020 8:30,1,NA,201682
24/5/2020 8:16,1,NA,201682
22/5/2020 7:31,1,NA,201682
20/5/2020 7:31,1,NA,201682
23/5/2020 7:49,1,NA,201682
22/5/2020 7:44,1,NA,201683
22/5/2020 8:30,1,NA,201683
21/5/2020 8:27,1,NA,201683
21/5/2020 8:47,1,NA,201683
20/5/2020 7:36,1,NA,201683
24/5/2020 8:28,1,NA,201683
19/5/2020 7:33,1,NA,201684
23/5/2020 8:43,1,NA,201684
21/5/2020 7:54,1,NA,201684
21/5/2020 7:44,1,NA,201684
18/5/2020 8:49,1,NA,201685
21/5/2020 8:39,1,NA,201685
19/5/2020 8:34,1,NA,201685
19/5/2020 8:49,1,NA,201685
23/5/2020 10:07,1,NA,201685
20/5/2020 8:34,1,NA,201685
21/5/2020 9:29,1,NA,201686
18/5/2020 9:46,1,NA,201686
24/5/2020 9:37,1,NA,201686
20/5/2020 8:29,1,NA,201686
19/5/2020 7:37,1,NA,201686
18/5/2020 8:44,1,NA,201686
21/5/2020 8:30,1,NA,201686
22/5/2020 8:37,1,NA,201686
22/5/2020 9:55,1,NA,201686
23/5/2020 8:57,1,NA,201686
24/5/2020 10:24,1,NA,201686
22/5/2020 8:37,1,NA,201687
21/5/2020 8:00,1,NA,201687
19/5/2020 8:36,1,NA,201687
23/5/2020 8:33,1,NA,201687
18/5/2020 8:29,1,NA,201688
24/5/2020 7:22,1,NA,201688
18/5/2020 9:26,1,NA,201688
23/5/2020 8:31,1,NA,201688
21/5/2020 7:37,1,NA,201688
19/5/2020 7:56,1,NA,201688
22/5/2020 7:47,1,NA,201688
21/5/2020 8:32,1,NA,201688
19/5/2020 8:28,1,NA,201688
21/5/2020 8:01,1,NA,201688
22/5/2020 8:23,1,NA,201688
23/5/2020 9:14,1,NA,201688
20/5/2020 8:29,1,NA,201688
24/5/2020 9:14,1,NA,201688
21/5/2020 8:43,1,NA,201689
19/5/2020 8:58,1,NA,201689
22/5/2020 8:46,1,NA,201689
18/5/2020 8:37,1,NA,201690
21/5/2020 8:34,1,NA,201690
24/5/2020 10:04,1,NA,201690
19/5/2020 8:39,1,NA,201690
20/5/2020 8:24,1,NA,201690
22/5/2020 8:36,1,NA,201690
18/5/2020 10:24,1,NA,201691
22/5/2020 8:58,1,NA,201691
18/5/2020 8:39,1,NA,201691
21/5/2020 8:54,1,NA,201691
20/5/2020 8:45,1,NA,201691
20/5/2020 8:07,1,NA,201692
18/5/2020 8:15,1,NA,201692
20/5/2020 9:01,1,NA,201692
22/5/2020 8:44,1,NA,201692
19/5/2020 8:53,1,NA,201692
21/5/2020 8:31,1,NA,201692
22/5/2020 8:10,1,NA,201692
24/5/2020 10:03,1,NA,201692
18/5/2020 8:20,1,NA,201693
19/5/2020 8:01,1,NA,201693
21/5/2020 8:41,1,NA,201693
21/5/2020 8:05,1,NA,201693
20/5/2020 8:52,1,NA,201693
19/5/2020 8:53,1,NA,201693
22/5/2020 8:20,1,NA,201693
20/5/2020 8:31,1,NA,201693
23/5/2020 9:15,1,NA,201693
20/5/2020 9:23,1,NA,201694
18/5/2020 8:46,1,NA,201694
22/5/2020 8:35,1,NA,201694
19/5/2020 8:50,1,NA,201694
21/5/2020 8:35,1,NA,201694
24/5/2020 9:33,1,NA,201694
20/5/2020 8:20,1,NA,201696
18/5/2020 8:13,1,NA,201696
22/5/2020 8:12,1,NA,201696
24/5/2020 9:09,1,NA,201696
18/5/2020 8:53,1,NA,201697
22/5/2020 8:21,1,NA,201697
24/5/2020 7:59,1,NA,201697
21/5/2020 7:47,1,NA,201698
19/5/2020 9:23,1,NA,201698
18/5/2020 7:45,1,NA,201698
19/5/2020 7:46,1,NA,201698
20/5/2020 7:46,1,NA,201698
22/5/2020 7:44,1,NA,201698
23/5/2020 9:20,1,NA,201698
21/5/2020 9:29,1,NA,201698
20/5/2020 9:36,1,NA,201698
22/5/2020 9:31,1,NA,201698
20/5/2020 8:05,1,NA,201699
24/5/2020 9:06,1,NA,201699
21/5/2020 7:55,1,NA,201699
21/5/2020 9:17,0,Dept 14,205002
23/5/2020 9:17,0,Dept 14,205002
20/5/2020 9:01,0,Dept 14,205002
24/5/2020 9:26,0,Dept 14,205002
19/5/2020 9:19,0,Dept 14,205002
22/5/2020 8:26,0,Dept 16,207903
20/5/2020 8:33,0,Dept 16,207903
18/5/2020 8:26,0,Dept 16,207903
21/5/2020 8:53,0,Dept 16,207903
24/5/2020 9:15,0,Dept 16,207903
20/5/2020 8:37,0,Dept 4,209502
24/5/2020 8:52,0,Dept 4,209502
22/5/2020 9:22,0,Dept 4,209502
23/5/2020 8:44,0,Dept 4,209502
18/5/2020 8:59,0,Dept 16,211102
19/5/2020 9:54,0,Dept 16,211402
22/5/2020 8:27,0,Dept 4,213202
18/5/2020 8:51,0,Dept 4,213202
24/5/2020 8:47,0,Dept 4,213202
19/5/2020 8:46,0,Dept 4,213403
21/5/2020 8:39,0,Dept 4,213403
22/5/2020 8:08,0,Dept 4,214302
24/5/2020 8:11,0,Dept 4,214302
23/5/2020 8:37,0,Dept 4,214302
20/5/2020 7:54,0,Dept 4,214302
19/5/2020 7:56,0,Dept 4,214302
21/5/2020 8:45,0,Dept 4,214302
20/5/2020 8:18,0,Dept 4,216002
21/5/2020 7:46,0,Dept 4,216002
21/5/2020 9:33,0,Dept 4,218303
18/5/2020 8:37,0,Dept 4,218303
22/5/2020 8:53,0,Dept 4,218303
19/5/2020 9:47,0,Dept 4,218303
20/5/2020 8:46,0,Dept 4,218303
20/5/2020 10:19,0,Dept 19,220402
21/5/2020 7:12,0,Dept 2,222303
22/5/2020 7:22,0,Dept 2,222303
18/5/2020 8:13,0,Dept 4,225702
19/5/2020 8:37,0,Dept 4,225702
21/5/2020 8:24,0,Dept 4,225702
23/5/2020 8:34,0,Dept 4,225702
20/5/2020 8:11,0,Dept 4,226702
18/5/2020 8:30,0,Dept 4,226702
19/5/2020 8:59,0,Dept 4,227101
19/5/2020 8:09,0,Dept 4,228304
23/5/2020 8:33,0,Dept 4,228304
22/5/2020 8:34,0,Dept 4,228304
18/5/2020 8:29,0,Dept 4,228304
21/5/2020 8:09,0,Dept 4,228304
18/5/2020 8:56,0,Dept 4,229401
23/5/2020 8:11,0,Dept 4,229401
21/5/2020 8:06,0,Dept 4,232802
23/5/2020 8:59,0,Dept 4,232802
19/5/2020 8:08,0,Dept 4,232802
20/5/2020 7:57,0,Dept 4,232802
22/5/2020 7:59,0,Dept 4,232802
24/5/2020 9:14,0,Dept 4,232802
18/5/2020 7:59,0,Dept 4,232802
22/5/2020 8:13,0,Dept 4,234602
21/5/2020 8:35,0,Dept 4,234602
18/5/2020 8:38,0,Dept 4,234602
18/5/2020 8:38,0,Dept 4,234902
22/5/2020 8:20,0,Dept 4,234902
20/5/2020 8:21,0,Dept 4,234902
23/5/2020 8:22,0,Dept 4,234902
21/5/2020 8:55,0,Dept 16,236302
22/5/2020 9:02,0,Dept 16,236302
20/5/2020 8:38,0,Dept 16,236302
18/5/2020 8:46,0,Dept 16,236302
19/5/2020 8:24,0,Dept 16,236302
18/5/2020 8:51,0,Dept 16,236802
19/5/2020 8:45,0,Dept 3,237002
22/5/2020 8:36,0,Dept 3,237002
21/5/2020 8:48,0,Dept 3,237002
22/5/2020 8:12,0,Dept 4,237901
18/5/2020 8:11,0,Dept 4,237901
19/5/2020 9:17,0,Dept 4,237901
23/5/2020 8:53,0,Dept 4,239102
19/5/2020 8:54,0,Dept 4,239102
21/5/2020 9:07,0,Dept 4,239102
18/5/2020 9:09,0,Dept 4,239102
20/5/2020 8:22,0,Dept 4,239201
22/5/2020 8:24,0,Dept 4,239201
23/5/2020 8:27,0,Dept 4,239201
22/5/2020 9:36,0,Dept 10,243102
18/5/2020 9:19,0,Dept 10,244602
22/5/2020 8:10,0,Dept 10,244602
19/5/2020 7:18,0,Dept 10,244602
21/5/2020 7:59,0,Dept 4,244603
18/5/2020 8:28,0,Dept 4,247402
20/5/2020 8:43,0,Dept 4,247402
22/5/2020 8:30,0,Dept 4,247402
21/5/2020 8:20,0,Dept 4,247402
18/5/2020 8:26,0,Dept 4,248102
23/5/2020 7:29,0,Dept 4,251403
20/5/2020 7:05,0,Dept 4,251403
21/5/2020 7:21,0,Dept 4,251403
18/5/2020 9:33,0,Dept 4,251403
18/5/2020 8:25,0,Dept 5,254402
19/5/2020 8:41,0,Dept 5,254402
20/5/2020 8:09,0,Dept 5,254402
22/5/2020 8:33,0,Dept 14,255302
24/5/2020 8:41,0,Dept 14,255302
23/5/2020 9:06,0,Dept 14,255302
19/5/2020 8:47,0,Dept 14,255302
21/5/2020 10:21,0,Dept 16,256024
20/5/2020 9:35,0,Dept 11,256864
23/5/2020 7:29,0,Dept 19,266002
18/5/2020 8:57,0,Dept 4,266203
21/5/2020 8:59,0,Dept 4,266203
19/5/2020 9:17,0,Dept 4,266203
20/5/2020 8:03,0,Dept 9,266802
22/5/2020 8:13,0,Dept 9,266802
21/5/2020 8:03,0,Dept 9,266802
20/5/2020 9:36,0,Dept 4,269002
24/5/2020 9:44,0,Dept 4,269002
22/5/2020 10:07,0,Dept 4,269002
21/5/2020 8:25,0,Dept 4,273602
20/5/2020 8:26,0,Dept 4,273602
19/5/2020 9:41,0,Dept 4,278402
18/5/2020 9:38,0,Dept 4,278402
22/5/2020 9:45,0,Dept 4,278402
21/5/2020 9:29,0,Dept 4,278402
20/5/2020 9:49,0,Dept 4,286602
23/5/2020 9:04,0,Dept 4,286602
22/5/2020 9:08,0,Dept 4,286602
19/5/2020 10:02,0,Dept 4,286602
23/5/2020 9:01,0,Dept 4,287302
20/5/2020 8:43,0,Dept 4,287302
18/5/2020 8:35,0,Dept 4,287302
21/5/2020 8:37,0,Dept 4,287302
18/5/2020 7:57,0,Dept 18,287402
18/5/2020 7:49,0,Dept 4,288104
21/5/2020 7:32,0,Dept 4,288104
20/5/2020 7:30,0,Dept 4,288104
18/5/2020 8:23,0,Dept 5,295302
21/5/2020 8:16,0,Dept 5,295302
22/5/2020 7:58,0,Dept 4,297901
18/5/2020 8:10,0,Dept 4,297901
20/5/2020 8:01,0,Dept 4,297901
24/5/2020 8:25,0,Dept 4,297901
21/5/2020 7:48,0,Dept 4,297901
19/5/2020 7:54,0,Dept 3,298702
23/5/2020 8:50,0,Dept 4,305301
18/5/2020 8:41,0,Dept 4,305301
22/5/2020 9:34,0,Dept 4,305301
18/5/2020 7:35,0,Dept 4,306802
19/5/2020 7:04,0,Dept 4,306802
23/5/2020 10:03,0,Dept 4,309602
20/5/2020 10:02,0,Dept 4,309602
24/5/2020 10:23,0,Dept 4,309602
23/5/2020 7:42,0,Dept 4,312202
21/5/2020 7:51,0,Dept 4,312202
24/5/2020 7:59,0,Dept 4,312202
19/5/2020 7:54,0,Dept 4,312202
20/5/2020 7:59,0,Dept 4,312202
21/5/2020 8:22,0,Dept 4,315002
24/5/2020 9:59,0,Dept 4,315002
24/5/2020 8:51,0,Dept 4,316402
21/5/2020 8:44,0,Dept 4,316402
18/5/2020 8:41,0,Dept 4,316402
22/5/2020 8:40,0,Dept 4,316402
20/5/2020 8:39,0,Dept 4,316402
21/5/2020 9:09,0,Dept 10,318402
18/5/2020 8:51,0,Dept 4,318603
19/5/2020 8:54,0,Dept 4,318603
20/5/2020 8:56,0,Dept 4,318603
22/5/2020 8:37,0,Dept 4,318603
23/5/2020 10:07,0,Dept 4,318802
20/5/2020 9:59,0,Dept 4,318802
21/5/2020 9:44,0,Dept 4,318802
20/5/2020 10:17,0,Dept 4,320201
21/5/2020 10:13,0,Dept 4,320201
22/5/2020 8:44,0,Dept 4,323603
20/5/2020 8:35,0,Dept 4,323603
24/5/2020 8:53,0,Dept 4,324202
19/5/2020 8:38,0,Dept 4,324202
23/5/2020 8:34,0,Dept 4,324202
21/5/2020 8:36,0,Dept 4,324202
18/5/2020 9:02,0,Dept 4,324202
22/5/2020 8:35,0,Dept 4,324202
23/5/2020 8:19,0,Dept 4,324803
21/5/2020 8:13,0,Dept 4,324803
19/5/2020 8:11,0,Dept 4,324803
20/5/2020 8:19,0,Dept 4,324803
20/5/2020 10:00,0,Dept 16,329203
21/5/2020 10:04,0,Dept 10,330202
18/5/2020 8:02,0,Dept 4,331503
19/5/2020 7:50,0,Dept 4,331503
22/5/2020 7:27,0,Dept 4,331503
21/5/2020 7:27,0,Dept 4,331503
20/5/2020 7:50,0,Dept 4,331503
22/5/2020 8:07,0,Dept 4,331802
19/5/2020 8:45,0,Dept 4,332402
20/5/2020 9:59,0,Dept 4,332402
21/5/2020 9:05,0,Dept 5,333803
23/5/2020 9:05,0,Dept 5,333803
19/5/2020 8:49,0,Dept 5,333803
22/5/2020 8:33,0,Dept 4,334103
20/5/2020 8:31,0,Dept 4,334103
24/5/2020 8:36,0,Dept 4,334103
21/5/2020 9:16,0,Dept 4,334103
18/5/2020 8:34,0,Dept 4,334103
19/5/2020 8:06,0,Dept 5,335103
23/5/2020 8:06,0,Dept 5,335103
20/5/2020 7:48,0,Dept 3,336302
19/5/2020 7:37,0,Dept 3,336302
18/5/2020 7:43,0,Dept 3,336302
18/5/2020 8:37,0,Dept 3,338003
23/5/2020 10:05,0,Dept 3,338003
20/5/2020 8:06,0,Dept 3,338003
22/5/2020 9:28,0,Dept 3,338003
21/5/2020 9:57,0,Dept 3,338003
18/5/2020 7:49,0,Dept 5,341404
22/5/2020 7:58,0,Dept 4,346002
19/5/2020 10:02,0,Dept 4,346002
18/5/2020 7:59,0,Dept 4,346002
20/5/2020 7:52,0,Dept 4,346002
21/5/2020 7:57,0,Dept 4,346002
18/5/2020 10:16,0,Dept 16,353602
20/5/2020 8:45,0,Dept 4,353804
21/5/2020 8:31,0,Dept 4,360803
18/5/2020 8:16,0,Dept 4,360803
19/5/2020 7:43,0,Dept 4,360803
19/5/2020 9:37,0,Dept 2,366902
19/5/2020 7:42,0,Dept 18,383003
22/5/2020 7:44,0,Dept 18,383003
22/5/2020 10:01,0,Dept 4,383102
23/5/2020 7:01,0,Dept 4,383102
18/5/2020 7:57,0,Dept 4,383102
19/5/2020 8:12,0,Dept 4,383102
21/5/2020 7:10,0,Dept 4,383102
20/5/2020 8:20,0,Dept 2,385402
23/5/2020 8:54,0,Dept 2,385402
22/5/2020 7:36,0,Dept 2,385402
19/5/2020 7:47,0,Dept 2,385402
18/5/2020 7:45,0,Dept 2,385402
24/5/2020 8:47,0,Dept 4,386203
18/5/2020 8:55,0,Dept 4,386203
20/5/2020 8:41,0,Dept 4,386203
22/5/2020 8:20,0,Dept 3,388603
21/5/2020 8:21,0,Dept 3,388603
19/5/2020 8:20,0,Dept 3,388603
20/5/2020 9:06,0,Dept 4,390502
20/5/2020 8:30,0,Dept 16,394402
18/5/2020 8:30,0,Dept 16,394402
19/5/2020 8:31,0,Dept 16,394402
22/5/2020 8:41,0,Dept 16,394402
23/5/2020 9:46,0,Dept 16,394402
19/5/2020 8:31,0,Dept 10,396402
19/5/2020 7:25,0,Dept 4,398601
20/5/2020 7:02,0,Dept 4,398601
18/5/2020 7:02,0,Dept 4,398601
21/5/2020 8:03,0,Dept 16,399902
23/5/2020 7:55,0,Dept 16,399902
20/5/2020 8:09,0,Dept 16,399902
24/5/2020 8:02,0,Dept 16,399902
19/5/2020 7:54,0,Dept 16,399902
18/5/2020 9:16,0,Dept 2,408102
23/5/2020 8:16,0,Dept 5,408202
19/5/2020 8:18,0,Dept 5,408202
20/5/2020 8:08,0,Dept 5,408202
20/5/2020 8:03,0,Dept 4,412102
21/5/2020 8:03,0,Dept 4,412102
23/5/2020 8:00,0,Dept 4,412102
24/5/2020 8:03,0,Dept 4,412102
19/5/2020 8:02,0,Dept 4,412102
24/5/2020 9:18,0,Dept 4,413103
18/5/2020 9:05,0,Dept 4,413103
22/5/2020 9:08,0,Dept 4,413103
18/5/2020 9:42,0,Dept 4,419302
22/5/2020 7:20,0,Dept 16,428002
18/5/2020 8:58,0,Dept 4,433602
19/5/2020 9:36,0,Dept 4,433602
23/5/2020 10:05,0,Dept 4,433602
22/5/2020 7:53,0,Dept 4,433602
24/5/2020 9:12,0,Dept 4,433602
20/5/2020 9:12,0,Dept 4,433602
19/5/2020 7:23,0,Dept 9,438602
23/5/2020 9:32,0,Dept 16,447302
24/5/2020 10:00,0,Dept 4,448602
22/5/2020 9:21,0,Dept 4,448602
21/5/2020 9:42,0,Dept 4,448602
20/5/2020 9:38,0,Dept 4,448602
18/5/2020 9:25,0,Dept 4,455903
22/5/2020 9:17,0,Dept 4,455903
24/5/2020 7:39,0,Dept 4,457602
18/5/2020 8:02,0,Dept 4,457602
22/5/2020 8:04,0,Dept 4,457602
19/5/2020 7:56,0,Dept 4,457602
21/5/2020 7:30,0,Dept 4,457602
19/5/2020 7:22,0,Dept 16,477203
21/5/2020 7:16,0,Dept 16,477203
20/5/2020 7:17,0,Dept 16,477203
22/5/2020 7:12,0,Dept 16,477203
18/5/2020 7:22,0,Dept 16,477203
23/5/2020 9:51,0,Dept 4,498002
18/5/2020 9:12,0,Dept 4,498002
22/5/2020 8:31,0,Dept 4,498002
21/5/2020 8:21,0,Dept 4,498002
19/5/2020 8:29,0,Dept 4,498002
19/5/2020 8:23,0,Dept 4,506902
24/5/2020 8:25,0,Dept 4,506902
21/5/2020 8:22,0,Dept 4,506902
23/5/2020 8:26,0,Dept 4,506902
20/5/2020 8:21,0,Dept 4,506902
19/5/2020 7:04,0,Dept 3,507101
20/5/2020 7:20,0,Dept 3,507101
22/5/2020 7:30,0,Dept 3,507101
21/5/2020 7:18,0,Dept 3,507101
19/5/2020 8:21,0,Dept 4,518203
21/5/2020 8:22,0,Dept 4,518203
23/5/2020 8:25,0,Dept 4,518203
20/5/2020 8:23,0,Dept 4,518203
24/5/2020 8:22,0,Dept 4,518203
22/5/2020 7:35,0,Dept 4,626601
18/5/2020 8:52,0,Dept 4,635703
21/5/2020 8:51,0,Dept 4,635703
20/5/2020 8:52,0,Dept 4,635703
19/5/2020 8:40,0,Dept 4,635703
22/5/2020 7:46,0,Dept 3,650502
20/5/2020 8:47,0,Dept 8,682296
19/5/2020 8:46,0,Dept 10,683112
18/5/2020 8:03,0,Dept 4,683674
22/5/2020 8:02,0,Dept 4,683674
20/5/2020 10:03,0,Dept 4,683674
19/5/2020 8:33,0,Dept 4,683740
20/5/2020 8:28,0,Dept 4,683740
24/5/2020 8:44,0,Dept 4,683740
18/5/2020 7:55,0,Dept 3,693083
19/5/2020 7:28,0,Dept 3,693083
20/5/2020 8:04,0,Dept 3,693083
22/5/2020 8:00,0,Dept 3,693083
23/5/2020 8:46,0,Dept 4,702183
18/5/2020 8:56,0,Dept 4,702183
20/5/2020 8:59,0,Dept 4,702183
21/5/2020 8:22,0,Dept 4,710261
18/5/2020 8:32,0,Dept 4,710261
19/5/2020 8:32,0,Dept 4,710261
20/5/2020 7:54,0,Dept 4,710261
22/5/2020 8:22,0,Dept 4,710261
22/5/2020 9:28,0,Dept 16,712253
20/5/2020 9:01,0,Dept 16,712253
21/5/2020 8:50,0,Dept 16,712253
18/5/2020 9:57,0,Dept 16,712253
18/5/2020 9:59,0,Dept 16,713274
23/5/2020 9:31,0,Dept 18,713350
19/5/2020 9:22,0,Dept 18,713350
18/5/2020 9:21,0,Dept 18,713350
24/5/2020 9:28,0,Dept 18,713350
22/5/2020 9:19,0,Dept 18,713350
18/5/2020 7:39,0,Dept 3,713397
22/5/2020 7:45,0,Dept 3,713397
21/5/2020 7:42,0,Dept 3,713397
20/5/2020 7:37,0,Dept 3,713397
19/5/2020 7:33,0,Dept 3,713397
21/5/2020 9:56,0,Dept 4,720507
18/5/2020 7:49,0,Dept 9,720758
20/5/2020 7:38,0,Dept 9,720758
22/5/2020 8:36,0,Dept 4,721007
21/5/2020 8:51,0,Dept 4,721007
19/5/2020 8:50,0,Dept 4,721007
19/5/2020 7:46,0,Dept 4,723945
20/5/2020 7:13,0,Dept 4,723945
18/5/2020 8:24,0,Dept 4,723945
22/5/2020 7:17,0,Dept 4,723945
20/5/2020 8:03,0,Dept 4,730303
24/5/2020 8:32,0,Dept 4,730303
23/5/2020 8:09,0,Dept 4,730303
18/5/2020 8:13,0,Dept 4,730303
19/5/2020 8:25,0,Dept 4,730303
22/5/2020 8:09,0,Dept 4,730303
22/5/2020 9:06,0,Dept 10,730573
24/5/2020 8:22,0,Dept 4,730696
20/5/2020 8:17,0,Dept 4,730696
18/5/2020 8:33,0,Dept 4,730696
19/5/2020 7:50,0,Dept 3,730829
20/5/2020 7:35,0,Dept 3,730829
22/5/2020 7:17,0,Dept 3,730829
18/5/2020 7:44,0,Dept 3,730829
22/5/2020 8:08,0,Dept 4,732217
19/5/2020 8:11,0,Dept 4,732217
23/5/2020 8:30,0,Dept 4,732217
21/5/2020 7:58,0,Dept 4,732217
18/5/2020 8:12,0,Dept 4,732217
24/5/2020 8:38,0,Dept 10,732382
21/5/2020 8:28,0,Dept 10,732382
19/5/2020 8:38,0,Dept 10,732382
23/5/2020 8:39,0,Dept 10,732382
20/5/2020 9:01,0,Dept 16,732480
21/5/2020 8:50,0,Dept 16,732480
22/5/2020 9:28,0,Dept 16,732480
18/5/2020 9:41,0,Dept 16,732653
19/5/2020 8:52,0,Dept 16,740209
18/5/2020 8:48,0,Dept 16,740209
22/5/2020 10:29,0,Dept 4,741448
18/5/2020 8:41,0,Dept 4,741448
19/5/2020 10:17,0,Dept 4,741448
21/5/2020 10:28,0,Dept 4,741448
20/5/2020 10:26,0,Dept 4,741448
23/5/2020 9:08,0,Dept 4,741448
24/5/2020 10:25,0,Dept 4,741448
22/5/2020 7:34,0,Dept 4,743192
24/5/2020 7:38,0,Dept 4,743192
18/5/2020 7:21,0,Dept 4,743192
23/5/2020 7:40,0,Dept 4,743192
20/5/2020 7:29,0,Dept 4,743192
19/5/2020 7:20,0,Dept 4,751277
22/5/2020 7:24,0,Dept 4,751277
24/5/2020 7:00,0,Dept 4,751277
20/5/2020 7:07,0,Dept 4,751277
23/5/2020 7:54,0,Dept 4,751277
18/5/2020 7:08,0,Dept 4,751277
20/5/2020 7:06,0,Dept 4,751525
21/5/2020 7:00,0,Dept 4,751525
19/5/2020 7:01,0,Dept 4,751525
22/5/2020 7:03,0,Dept 4,751525
23/5/2020 9:25,0,Dept 4,752213
24/5/2020 8:45,0,Dept 4,752213
20/5/2020 8:51,0,Dept 4,752213
18/5/2020 9:49,0,Dept 4,752213
19/5/2020 9:30,0,Dept 4,752213
22/5/2020 9:18,0,Dept 4,752213
